19.44200450450451,9277.086733900021
19.086148648648646,9267.809647166121
19.086148648648646,9258.541837518955
19.086148648648646,9249.283295681436
19.086148648648646,9240.034012385755
19.461148648648646,9230.79397837337
19.493243243243242,9221.563184394996
19.882882882882882,9212.3416212106
19.700450450450447,9203.12927958939
19.700450450450447,9193.9261503098
19.637387387387392,9184.73222415949
19.572072072072075,9175.547491935331
19.572072072072075,9166.371944443395
19.572072072072075,9157.205572498951
19.132882882882882,9148.048366926452
19.132882882882882,9138.900318559527
18.88963963963964,9129.761418240967
18.88963963963964,9120.631656822727
18.88963963963964,9111.511025165904
18.88963963963964,9102.399514140738
18.47522522522523,9093.297114626597
18.10022522522523,9084.20381751197
18.53941441441441,9075.119613694458
18.53941441441441,9066.044494080763
18.53941441441441,9056.978449586682
18.41441441441441,9047.921471137095
18.41441441441441,9038.873549665957
18.41441441441441,9029.834676116292
18.41441441441441,9020.804841440176
18.177927927927925,9011.784036598736
18.50056306306307,9002.772252562138
18.61092342342343,8993.769480309575
18.85416666666667,8984.775710829264
18.85416666666667,8975.790935118435
18.85416666666667,8966.815144183316
18.953265765765764,8957.848329039132
18.953265765765764,8948.890480710093
18.953265765765764,8939.941590229384
18.953265765765764,8931.001648639154
19.307995495495504,8922.070646990514
19.307995495495504,8913.148576343523
19.307995495495504,8904.23542776718
19.35416666666667,8895.331192339412
19.286599099099107,8886.435861147073
19.286599099099107,8877.549425285926
19.374436936936945,8868.67187586064
19.636261261261268,8859.80320398478
19.645833333333343,8850.943400780796
19.58164414414415,8842.092457380015
19.58164414414415,8833.250364922635
19.62894144144144,8824.417114557711
19.916103603603602,8815.592697443153
19.916103603603602,8806.77710474571
20.50844594594595,8797.970327640964
20.440878378378386,8789.172357313322
20.440878378378386,8780.383184956008
21.067567567567565,8771.602801771052
21.05405405405405,8762.831198969281
21.763513513513516,8754.068367770311
21.386261261261268,8745.31429940254
21.386261261261268,8736.568985103138
21.386261261261268,8727.832416118035
21.386261261261268,8719.104583701917
21.47072072072072,8710.385479118215
21.148648648648646,8701.675093639096
20.439189189189193,8692.973418545456
20.873310810810807,8684.280445126911
21.016891891891888,8675.596164681785
21.016891891891888,8666.920568517104
20.96283783783784,8658.253647948586
21.077702702702695,8649.595394300637
21.439189189189193,8640.945798906336
21.439189189189193,8632.30485310743
21.61486486486487,8623.672548254322
21.61486486486487,8615.048875706068
21.73986486486487,8606.433826830362
21.73986486486487,8597.827393003532
21.807432432432435,8589.229565610529
22.506756756756758,8580.640336044919
22.574324324324323,8572.059695708873
22.574324324324323,8563.487636013164
22.574324324324323,8554.924148377151
22.574324324324323,8546.369224228774
22.459459459459453,8537.822855004546
22.261261261261268,8529.28503214954
22.71283783783784,8520.755747117391
22.71283783783784,8512.234991370275
22.71283783783784,8503.722756378904
22.744369369369366,8495.219033622525
22.744369369369366,8486.723814588902
22.872747747747752,8478.237090774313
23.16835585585585,8469.75885368354
23.666666666666657,8461.289094829855
23.666666666666657,8452.827805735025
23.666666666666657,8444.37497792929
23.88963963963964,8435.930602951361
23.96058558558559,8427.49467234841
24.252815315315317,8419.067177676061
24.62105855855856,8410.648110498385
24.49605855855856,8402.237462387886
24.177927927927925,8393.835224925499
24.177927927927925,8385.441389700572
23.913288288288285,8377.055948310872
23.913288288288285,8368.67889236256
23.913288288288285,8360.310213470199
23.913288288288285,8351.94990325673
23.913288288288285,8343.597953353472
23.913288288288285,8335.254355400119
24.08558558558559,8326.91910104472
24.11092342342343,8318.592181943675
24.488175675675677,8310.273589761731
24.26520270270271,8301.96331617197
24.26520270270271,8293.6613528558
24.26520270270271,8285.367691502943
24.136824324324323,8277.082323811439
24.136824324324323,8268.805241487627
24.136824324324323,8260.53643624614
24.19763513513513,8252.275899809894
24.19763513513513,8244.023623910085
24.467905405405403,8235.779600286174
25.319256756756758,8227.543820685887
25.434121621621614,8219.316276865202
25.434121621621614,8211.096960588337
25.5,8202.885863627747
25.5,8194.68297776412
25.263513513513516,8186.488294786355
25.263513513513516,8178.301806491569
24.844594594594597,8170.123504685077
24.917792792792795,8161.953381180392
25.07657657657657,8153.791427799212
25.62950450450451,8145.637636371413
26.053490990990994,8137.491998735041
25.97466216216216,8129.354506736307
25.76801801801801,8121.22515222957
25.525900900900893,8113.103927077341
25.593468468468473,8104.990823150263
25.593468468468473,8096.885832327113
25.593468468468473,8088.788946494787
25.593468468468473,8080.700157548292
25.593468468468473,8072.619457390743
25.593468468468473,8064.546837933352
26.219594594594597,8056.482291095419
26.219594594594597,8048.425808804323
26.219594594594597,8040.377382995519
26.298986486486484,8032.337005612523
26.134572072072075,8024.304668606911
26.134572072072075,8016.280363938304
26.134572072072075,8008.264083574365
26.134572072072075,8000.255819490791
25.853603603603602,7992.2555636713
25.89414414414415,7984.263308107628
25.89414414414415,7976.27904479952
25.463963963963963,7968.302765754721
26.117680180180187,7960.334462988966
26.117680180180187,7952.3741285259775
26.117680180180187,7944.421754397452
25.788288288288285,7936.477332643054
25.843468468468473,7928.540855310411
25.987612612612622,7920.6123144551
25.659909909909913,7912.691702140645
25.323761261261268,7904.779010438505
25.37105855855856,7896.874231428066
25.384572072072075,7888.977357196638
25.336148648648646,7881.088379839442
25.336148648648646,7873.207291459602
25.690878378378386,7865.334084168142
25.690878378378386,7857.468750083974
25.332770270270274,7849.61128133389
24.923986486486484,7841.761670052556
25.445382882882882,7833.919908382503
25.208896396396398,7826.085988474121
25.445382882882882,7818.259902485647
25.445382882882882,7810.441642583161
25.445382882882882,7802.631200940578
25.445382882882882,7794.828569739638
25.46227477477477,7787.033741169898
25.200450450450447,7779.246707428729
25.478040540540547,7771.4674607213
25.478040540540547,7763.695993260579
25.478040540540547,7755.932297267318
25.478040540540547,7748.176364970051
25.611486486486484,7740.42818860508
25.256756756756758,7732.687760416476
25.256756756756758,7724.955072656059
25.26858108108108,7717.230117583403
25.26858108108108,7709.512887465819
25.26858108108108,7701.803374578353
25.76407657657657,7694.101571203775
25.76407657657657,7686.4074696325715
25.26858108108108,7678.721062162939
24.726351351351354,7671.042341100776
24.726351351351354,7663.3712987596755
24.726351351351354,7655.707927460916
24.726351351351354,7648.052219533455
24.726351351351354,7640.404167313922
24.726351351351354,7632.763763146608
24.726351351351354,7625.130999383461
24.665540540540547,7617.505868384078
24.665540540540547,7609.888362515694
24.665540540540547,7602.278474153179
24.665540540540547,7594.676195679025
24.713400900900893,7587.081519483346
24.713400900900893,7579.494437963863
24.713400900900893,7571.914943525899
24.713400900900893,7564.343028582372
24.713400900900893,7556.77868555379
24.990427927927925,7549.221906868236
25.582770270270274,7541.672684961368
25.55799549549549,7534.131012276406
25.222409909909913,7526.5968812641295
25.222409909909913,7519.070284382866
25.247184684684683,7511.551214098483
25.247184684684683,7504.039662884385
25.54335585585585,7496.5356232215
25.550112612612622,7489.0390875982785
25.550112612612622,7481.55004851068
25.951013513513516,7474.068498462169
25.630067567567565,7466.594429963708
25.630067567567565,7459.127835533744
25.333896396396398,7451.66870769821
25.333896396396398,7444.217038990511
25.333896396396398,7436.772821951521
25.695382882882882,7429.33604912957
25.610923423423415,7421.906713080441
25.610923423423415,7414.48480636736
26.18299549549549,7407.070321560993
26.18299549549549,7399.663251239432
26.250563063063055,7392.263587988192
26.250563063063055,7384.871324400204
26.661599099099107,7377.486453075803
26.661599099099107,7370.108966622727
26.654842342342334,7362.738857656104
26.654842342342334,7355.376118798448
26.654842342342334,7348.02074267965
26.654842342342334,7340.6727219369695
26.565878378378372,7333.332049215032
26.565878378378372,7325.998717165818
26.76858108108108,7318.672718448652
26.76858108108108,7311.354045730203
26.280405405405403,7304.0426916844735
26.280405405405403,7296.738648992789
26.280405405405403,7289.441910343797
25.780405405405403,7282.152468433453
26.391891891891902,7274.8703159650195
26.391891891891902,7267.595445649054
25.913288288288285,7260.327850203405
25.913288288288285,7253.067522353202
25.913288288288285,7245.814454830848
25.913288288288285,7238.568640376017
25.913288288288285,7231.3300717356415
25.994369369369366,7224.0987416639055
25.994369369369366,7216.874642922242
25.994369369369366,7209.6577682793195
26.707207207207205,7202.44811051104
26.707207207207205,7195.245662400529
26.707207207207205,7188.050416738129
26.707207207207205,7180.86236632139
26.707207207207205,7173.681503955069
26.707207207207205,7166.507822451114
26.519707207207205,7159.341314628663
26.680180180180187,7152.181973314035
26.44369369369369,7145.02979134072
26.44369369369369,7137.88476154938
26.646396396396398,7130.74687678783
26.90822072072072,7123.616129911042
26.90822072072072,7116.492513781131
26.90822072072072,7109.37602126735
26.90822072072072,7102.266645246083
27.383445945945937,7095.164378600836
27.383445945945937,7088.069214222235
27.067004504504496,7080.981145008013
26.42286036036036,7073.900163863005
26.11880630630631,7066.826263699142
26.11880630630631,7059.759437435443
25.600225225225216,7052.699677998007
25.876126126126124,7045.646978320009
25.76801801801801,7038.601331341689
25.76801801801801,7031.562730010347
25.76801801801801,7024.531167280336
25.76801801801801,7017.506636113056
26.180743243243242,7010.489129476942
26.27533783783784,7003.478640347465
26.27533783783784,6996.475161707118
25.99943693693693,6989.478686545411
25.99943693693693,6982.4892078588655
26.269707207207205,6975.506718651007
26.269707207207205,6968.531211932356
26.269707207207205,6961.5626807204235
26.269707207207205,6954.601118039703
26.84177927927928,6947.646516921663
26.84177927927928,6940.698870404741
26.84177927927928,6933.758171534336
26.84177927927928,6926.824413362801
27.123873873873876,6919.897588949439
27.008445945945937,6912.977691360489
27.008445945945937,6906.064713669129
27.008445945945937,6899.158648955459
27.008445945945937,6892.259490306504
26.483671171171167,6885.367230816198
26.483671171171167,6878.481863585382
26.483671171171167,6871.603381721797
26.213400900900893,6864.731778340075
25.440878378378386,6857.867046561735
24.913851351351354,6851.009179515174
24.440878378378386,6844.158170335659
24.440878378378386,6837.314012165323
24.440878378378386,6830.4766981531575
24.440878378378386,6823.646221455005
24.440878378378386,6816.822575233549
24.8125,6810.005752658316
24.8125,6803.195746905658
24.8125,6796.392551158752
24.8125,6789.596158607594
25.048986486486484,6782.806562448986
25.079391891891888,6776.023755886537
24.527590090090087,6769.247732130651
24.76407657657657,6762.47848439852
24.76407657657657,6755.7160059141215
24.696509009009006,6748.960289908207
24.696509009009006,6742.211329618299
24.696509009009006,6735.469118288681
24.939752252252248,6728.733649170392
24.939752252252248,6722.004915521222
24.5731981981982,6715.282910605701
24.971283783783775,6708.567627695095
25.420608108108112,6701.859060067401
25.70608108108108,6695.157201007333
26.29842342342343,6688.462043806326
26.29842342342343,6681.77358176252
26.734234234234236,6675.091808180758
27.121621621621614,6668.416716372577
27.25,6661.748299656204
27.25,6655.086551356548
27.25,6648.431464805191
27.25,6641.783033340386
27.25,6635.141250307046
27.314189189189193,6628.506109056739
27.576013513513516,6621.877602947682
27.490427927927925,6615.255725344735
27.490427927927925,6608.64046961939
27.490427927927925,6602.031829149771
27.67736486486487,6595.429797320621
28.1007882882883,6588.834367523301
28.1007882882883,6582.245533155778
28.368243243243228,6575.663287622622
28.79222972972974,6569.087624334999
28.79222972972974,6562.518536710664
28.79222972972974,6555.956018173953
28.814752252252248,6549.40006215578
28.75506756756758,6542.850662093624
28.75506756756758,6536.30781143153
31.17720006591958,6529.771503620099
31.47956493078445,6523.2417321164785
30.3140243902439,6516.718490384362
30.999835201054708,6510.201771893978
30.999835201054708,6503.691570122084
30.999835201054708,6497.187878551962
30.999835201054708,6490.69069067341
30.999835201054708,6484.199999982737
30.533618984838483,6477.715799982754
30.533618984838483,6471.238084182772
30.094429795649305,6464.766846098589
29.403551417270933,6458.30207925249
29.604564930784434,6451.843777173238
29.604564930784434,6445.391933396065
29.807267633487143,6438.946541462668
29.807267633487143,6432.507594921206
29.861321687541192,6426.075087326285
29.861321687541192,6419.649012238959
29.515037903757417,6413.22936322672
29.515037903757417,6406.816133863494
29.64060096682047,6400.40931772963
29.45816853438805,6394.0089084119
29.45816853438805,6387.614899503488
29.68114150736102,6381.227284603985
30.34330366952318,6374.846057319381
30.410871237090745,6368.471211262061
30.410871237090745,6362.102740050799
30.410871237090745,6355.740637310749
30.410871237090745,6349.384896673438
30.410871237090745,6343.035511776764
30.410871237090745,6336.692476264987
30.53474511096462,6330.355783788722
30.28474511096462,6324.025428004933
30.28474511096462,6317.701402576928
29.727312678532186,6311.383701174351
29.727312678532186,6305.072317473177
29.350623489343008,6298.767245155704
29.029677543397057,6292.468477910548
28.85400186772138,6286.176009432637
28.819091957811466,6279.889833423204
27.967740606460126,6273.609943589781
27.92720006591958,6267.336333646192
27.92720006591958,6261.068997312545
28.406929795649305,6254.807928315233
27.753213579433094,6248.553120386918
27.753213579433094,6242.304567266531
27.841051417270933,6236.0622626992645
28.173821687541192,6229.826200436565
28.173821687541192,6223.596374236128
28.173821687541192,6217.372777861892
27.71436222808174,6211.1554050840305
27.881028894748397,6204.944249678946
28.318528894748397,6198.739305429267
28.318528894748397,6192.540566123837
28.318528894748397,6186.348025557713
27.644542408261913,6180.161677532155
27.874272137991653,6173.9815158546235
27.874272137991653,6167.807534338769
27.874272137991653,6161.63972680443
27.874272137991653,6155.478087077626
27.874272137991653,6149.322608990548
27.874272137991653,6143.173286381558
27.874272137991653,6137.030113095177
27.874272137991653,6130.893082982081
27.565713579433094,6124.762189899099
26.89341628213579,6118.6374277092
26.89341628213579,6112.5187902814905
26.89341628213579,6106.406271491209
26.89341628213579,6100.2998652197175
26.89341628213579,6094.199565354498
26.89341628213579,6088.105365789143
27.01165952537903,6082.017260423354
28.185646011865515,6075.93524316293
28.32078114700066,6069.859307919767
28.32078114700066,6063.789448611848
28.44915952537903,6057.725659163236
28.44915952537903,6051.667933504073
28.44915952537903,6045.616265570568
29.065713579433094,6039.5706493049975
29.619767633487143,6033.531078655693
29.942402768622287,6027.497547577037
30.192402768622287,6021.47005002946
30.48069105691056,6015.448579979431
30.674384750604247,6009.433131399452
30.2622225884421,6003.423698268052
30.2622225884421,5997.420274569784
29.917627993847503,5991.422854295214
29.917627993847503,5985.431431440919
29.629339705559218,5979.446000009479
29.629339705559218,5973.466554009469
29.41988024609975,5967.49308745546
29.991952318171826,5961.525594368005
29.991952318171826,5955.564068773637
29.991952318171826,5949.608504704863
30.43114150736102,5943.658896200158
30.43114150736102,5937.715237303958
30.43114150736102,5931.7775220666545
30.976186552406062,5925.845744544587
30.976186552406062,5919.919898800043
30.956479345198858,5913.999978901243
30.956479345198858,5908.085978922341
30.956479345198858,5902.1778929434195
30.990263128982633,5896.275715050476
31.664249615469146,5890.379439335426
31.664249615469146,5884.48905989609
30.990263128982633,5878.604570836194
31.133844210063728,5872.725966265358
31.133844210063728,5866.853240299092
31.23069105691056,5860.986387058793
31.23069105691056,5855.1254006717345
31.50659195781148,5849.270275271063
31.50659195781148,5843.421004995792
31.54093880465831,5837.5775839907965
31.89172709294661,5831.740006406806
31.89172709294661,5825.908266400399
31.89172709294661,5820.082358133998
31.89172709294661,5814.2622757758645
31.89172709294661,5808.448013500089
31.89172709294661,5802.639565486588
31.89172709294661,5796.836925921101
31.89172709294661,5791.04008899518
31.89172709294661,5785.249048906185
31.89172709294661,5779.463799857279
31.89172709294661,5773.684336057421
32.09442979564932,5767.910651721364
32.09442979564932,5762.142741069642
32.09442979564932,5756.380598328573
31.798821687541192,5750.624217730245
31.798821687541192,5744.873593512514
32.295443309162806,5739.128719919002
32.295443309162806,5733.389591199083
32.295443309162806,5727.656201607884
32.852875741595255,5721.9285454062765
33.21267303889255,5716.20661686087
33.74082619204569,5710.490410244009
33.74082619204569,5704.779919833764
33.136096462315976,5699.075139913931
32.86864150736102,5693.376064774016
33.31120907492857,5687.682688709242
33.31120907492857,5681.995006020533
33.31120907492857,5676.313011014512
33.48688475060425,5670.636698003497
33.48688475060425,5664.966061305494
32.86019556141508,5659.301095244188
32.92776312898263,5653.641794148944
32.97168204790157,5647.988152354796
32.532492858712374,5642.340164202441
32.09330366952318,5636.697824038239
32.07303339925289,5631.0611262142
32.44803339925289,5625.430065087986
32.88891177763128,5619.804635022898
32.997019885739405,5614.184830387875
32.997019885739405,5608.570645557487
32.997019885739405,5602.962074911929
32.5257361019556,5597.359112837017
32.13384421006373,5591.76175372418
31.95816853438805,5586.169991970456
32.013348714568224,5580.5838219784855
32.28474511096462,5575.003238156507
32.29319105691056,5569.42823491835
32.379339705559204,5563.858806683432
32.379339705559204,5558.294947876749
32.67494781366733,5552.736652928872
32.67494781366733,5547.183916275943
32.67494781366733,5541.636732359668
32.67494781366733,5536.095095627308
32.67494781366733,5530.559000531681
32.67494781366733,5525.028441531149
33.03305592177543,5519.503413089617
33.03305592177543,5513.983909676528
31.256028894748397,5508.469925766852
31.256028894748397,5502.961455841085
31.151299165018656,5497.458494385244
31.151299165018656,5491.9610358908585
29.440150516370025,5486.469074854967
29.440150516370025,5480.982605780113
29.109069435288944,5475.501623174333
29.109069435288944,5470.026121551158
29.109069435288944,5464.556095429607
29.088799165018685,5459.0915393341775
29.088799165018685,5453.632447794843
29.088799165018685,5448.178815347048
29.088799165018685,5442.730636531701
29.160871237090745,5437.287905895169
29.032492858712374,5431.850617989274
29.268979345198858,5426.418767371285
29.93114150736102,5420.992348603913
29.93114150736102,5415.571356255309
29.29769556141507,5410.155784899054
29.29769556141507,5404.745629114155
29.29769556141507,5399.340883485041
29.29769556141507,5393.941542601556
29.42607393979344,5388.547601058955
29.032492858712374,5383.159053457895
29.032492858712374,5377.775894404437
29.370330696550212,5372.398118510033
29.302763128982633,5367.025720391523
29.47843880465831,5361.658694671131
29.47843880465831,5356.29703597646
29.47843880465831,5350.940738940484
29.921569435288944,5345.589798201544
29.921569435288944,5340.244208403343
29.921569435288944,5334.903964194939
29.921569435288944,5329.569060230744
29.906366732586235,5324.239491170513
29.906366732586235,5318.915251679343
29.906366732586235,5313.596336427663
29.906366732586235,5308.282740091236
29.906366732586235,5302.974457351144
30.519542408261913,5297.671482893793
30.83710997582949,5292.373811410899
30.891164029883527,5287.081437599489
30.298821687541192,5281.7943561618895
30.298821687541192,5276.512561805727
30.41424961546913,5271.236049243921
30.051073939793454,5265.964813194677
29.377650516370025,5260.698848381482
29.31008294880246,5255.438149533101
29.31008294880246,5250.182711383568
29.31008294880246,5244.932528672184
29.38891177763128,5239.687596143512
28.718866732586235,5234.447908547369
30.7729207866403,5229.213460638821
30.806704570424074,5223.984247178182
30.806704570424074,5218.760262931004
31.018979345198858,5213.541502668073
31.45816853438805,5208.327961165405
31.5257361019556,5203.11963320424
31.5257361019556,5197.9165135710355
31.907492858712374,5192.718597057465
31.907492858712374,5187.5258784604075
31.907492858712374,5182.338352581947
31.907492858712374,5177.156014229366
32.41368655240606,5171.978858215136
32.95760547132497,5166.806879356921
33.085983849703354,5161.640072477564
33.085983849703354,5156.478432405086
33.085983849703354,5151.321953972681
33.018416282135775,5146.170632018708
33.435646011865515,5141.024461386689
33.672132498352,5135.883436925302
33.672132498352,5130.747553488376
33.03192979564929,5125.616805934887
33.03192979564929,5120.491189128953
33.03192979564929,5115.370697939824
33.09949736321687,5110.2553272418845
33.27517303889255,5105.145071914642
33.6310288947484,5100.039926842728
33.6310288947484,5094.939886915886
33.57021808393759,5089.84494702897
33.5229207866403,5084.755102081941
33.74364150736102,5079.6703469798595
33.74364150736102,5074.59067663288
33.9801279938475,5069.516085956247
33.9801279938475,5064.446569870291
34.10850637222589,5059.38212330042
34.11526312898263,5054.3227411771195
33.59724511096462,5049.268418435942
33.30895682267632,5044.219150017507
33.30895682267632,5039.174930867489
33.481817183036696,5034.1357559366215
33.481817183036696,5029.101620180685
33.481817183036696,5024.072518560504
34.136096462315976,5019.048446041944
34.458731597451106,5014.029397595902
34.458731597451106,5009.0153681983065
34.458731597451106,5004.006352830108
34.458731597451106,4999.002346477278
34.458731597451106,4994.0033441308005
34.71942979564932,4989.00934078667
34.71942979564932,4984.020331445883
34.73744781366733,4979.036311114437
34.73744781366733,4974.057274803323
34.73744781366733,4969.0832175285195
34.99927213799165,4964.114134310991
34.99927213799165,4959.15002017668
34.99927213799165,4954.1908701565035
34.99927213799165,4949.236679286347
34.652425291144795,4944.28744260706
34.8765243902439,4939.3431551644535
35.37483520105471,4934.403812009289
35.51672709294661,4929.46940819728
35.51672709294661,4924.539938789083
35.559519885739405,4919.615398850294
35.95816853438805,4914.695783451443
35.95816853438805,4909.781087667991
36.15355141727093,4904.871306580323
36.70535321907272,4899.966435273743
39.71025598769501,4895.066468838469
39.35890463634365,4890.17140236963
39.48108932102835,4885.281230967261
39.48108932102835,4880.395949736294
39.48108932102835,4875.515553786558
39.54640463634365,4870.640038232771
39.54640463634365,4865.769398194539
39.54640463634365,4860.903628796344
39.60271094264996,4856.042725167547
39.60271094264996,4851.18668244238
39.60271094264996,4846.335495759938
39.06048121292025,4841.489160264177
38.932102834541865,4836.647671103913
38.932102834541865,4831.81102343281
38.932102834541865,4826.9792124093765
38.932102834541865,4822.152233196967
38.932102834541865,4817.33008096377
38.932102834541865,4812.512750882806
38.73784607778509,4807.7002381319235
38.73784607778509,4802.892537893792
38.73784607778509,4798.089645355898
38.73784607778509,4793.2915557105425
38.73784607778509,4788.498264154832
39.129737969676995,4783.709765890678
39.129737969676995,4778.9260561247875
39.56892715886619,4774.147130068663
39.56892715886619,4769.372982938594
39.56892715886619,4764.603609955655
39.535143375082384,4759.839006345699
39.35946769940671,4755.079167339353
39.85777851021754,4750.324088172014
39.53683256427158,4745.5737640838415
39.2530487804878,4740.828190319758
39.2530487804878,4736.087362129438
39.2530487804878,4731.3512747673085
39.41521094264996,4726.619923492542
39.864535266974286,4721.893303569049
39.864535266974286,4717.17141026548
39.864535266974286,4712.4542388552145
41.14831905075806,4707.741784616359
41.16521094264996,4703.034042831742
41.27331905075806,4698.33100878891
41.27331905075806,4693.632677780121
40.660143375082384,4688.939045102341
40.660143375082384,4684.250106057239
40.660143375082384,4679.565855951181
40.660143375082384,4674.88629009523
40.660143375082384,4670.211403805135
40.660143375082384,4665.54119240133
40.54978301472204,4660.8756512089285
40.725458690397716,4656.21477555772
40.725458690397716,4651.558560782162
40.27613436607339,4646.90700222138
40.27613436607339,4642.260095219159
40.71363436607339,4637.61783512394
40.71363436607339,4632.980217288816
40.78120193364094,4628.347237071527
40.78120193364094,4623.718889834456
40.78120193364094,4619.095170944621
40.4163370687761,4614.476075773676
40.55597670841573,4609.861599697902
40.951246978686015,4605.251738098204
41.012057789496794,4600.646486360106
41.012057789496794,4596.0458398737455
41.6522604921995,4591.4497940338715
41.65789112283014,4586.858344239838
41.65789112283014,4582.271485895598
40.91690013183916,4577.689214409702
40.91690013183916,4573.111525195292
40.20293616787518,4568.538413670097
40.638746978686015,4563.969875256426
40.638746978686015,4559.40590538117
40.706314546253566,4554.846499475789
40.936044275983306,4550.291652976313
40.936044275983306,4545.741361323337
40.49685508679411,4541.195619962014
40.49685508679411,4536.654424342051
39.72489562733466,4532.117769917709
39.72489562733466,4527.585652147791
40.09088661832564,4523.058066495643
39.2986568885959,4518.535008429148
39.2986568885959,4514.016473420718
39.2986568885959,4509.502456947298
39.33581905075806,4504.992954490351
39.33581905075806,4500.48796153586
39.33581905075806,4495.987473574324
39.33581905075806,4491.49148610075
39.33581905075806,4486.999994614649
39.33581905075806,4482.512994620034
39.33581905075806,4478.030481625414
38.957440672379704,4473.552451143788
38.957440672379704,4469.0788986926445
38.957440672379704,4464.609819793952
38.957440672379704,4460.145209974158
38.55541364535267,4455.685064764184
38.55541364535267,4451.22937969942
38.55541364535267,4446.77815031972
38.55541364535267,4442.3313721694
38.55541364535267,4437.889040797231
38.55541364535267,4433.451151756434
38.55541364535267,4429.017700604678
38.55541364535267,4424.588682904073
38.73108932102835,4420.164094221169
38.55541364535267,4415.743930126948
38.89212535706437,4411.328186196821
38.33807130301034,4406.916858010624
38.33807130301034,4402.5099411526135
38.1522604921995,4398.107431211461
38.1522604921995,4393.709323780249
38.1522604921995,4389.315614456469
38.1522604921995,4384.926298842012
38.34482805976708,4380.54137254317
38.34482805976708,4376.160831170627
38.34482805976708,4371.784670339456
38.34482805976708,4367.412885669117
38.34482805976708,4363.045472783448
38.34482805976708,4358.682427310664
38.34482805976708,4354.323744883353
38.34482805976708,4349.96942113847
37.94111184355086,4345.619451717332
37.451246978686015,4341.273832265614
37.451246978686015,4336.932558433348
37.48277851021754,4332.595625874915
37.65845418589322,4328.26303024904
37.65845418589322,4323.9347672187905
37.59088661832564,4319.610832451572
36.92872445616348,4315.29122161912
36.82399472643374,4310.975930397501
36.82399472643374,4306.664954467103
36.64831905075806,4302.358289512636
36.64831905075806,4298.055931223123
36.39156229400132,4293.7578752919
36.39156229400132,4289.464117416608
36.39156229400132,4285.174653299192
36.39156229400132,4280.889478645893
36.39156229400132,4276.608589167247
33.40017303889255,4272.33198057808
33.40017303889255,4268.059648597502
33.648483849703354,4263.791588948904
33.648483849703354,4259.527797359955
33.648483849703354,4255.268269562595
33.648483849703354,4251.013001293033
33.648483849703354,4246.76198829174
33.648483849703354,4242.515226303448
34.08767303889255,4238.272711077145
34.70422709294661,4234.034438366068
34.70422709294661,4229.800403927701
34.70422709294661,4225.570603523774
34.70422709294661,4221.34503292025
35.20253790375742,4217.12368788733
35.20253790375742,4212.906564199442
35.815713579433094,4208.693657635243
35.82247033618984,4204.484963977608
35.31233520105471,4200.28047901363
35.727875741595255,4196.080198534616
35.727875741595255,4191.884118336082
35.727875741595255,4187.692234217746
35.727875741595255,4183.504541983528
35.727875741595255,4179.321037441544
35.727875741595255,4175.141716404102
35.727875741595255,4170.966574687698
